,Angles,Times,RSSI,POS
643,-0.10833078115826866,1764581700.3369927,"(1.6411992311477661, 9.145210266113281, 5.756802558898926, 0.6862265467643738)",5.2
644,-0.10833078115826866,1764581700.5504756,"(1.723235845565796, 9.554079055786133, 5.542140007019043, 0.6895800232887268)",4.4
645,-0.10833078115826866,1764581700.7739687,"(1.6049792766571045, 8.854629516601562, 5.591742515563965, 0.6804453134536743)",3.9
646,-0.03611026038608944,1764581700.990033,"(1.5690932273864746, 7.991927146911621, 6.482414245605469, 0.7589867115020752)",2.6
647,0.036110260386089665,1764581701.2022843,"(1.6884024143218994, 7.989423751831055, 8.591118812561035, 0.8321504592895508)",2.2
648,0.036110260386089665,1764581701.4238222,"(1.6481258869171143, 7.327558517456055, 8.120732307434082, 0.8735255002975464)",1.7
649,0.036110260386089665,1764581701.633823,"(1.7186238765716553, 8.207809448242188, 8.754916191101074, 0.93402498960495)",1.6
650,0.036110260386089665,1764581701.8632503,"(1.4708647727966309, 7.032241344451904, 7.625412464141846, 0.7873517870903015)",2.1
651,-0.03611026038608944,1764581702.0766833,"(1.7559752464294434, 8.01593017578125, 7.434685707092285, 0.7605751752853394)",2.7
652,-0.03611026038608944,1764581702.2873518,"(1.6347203254699707, 8.646459579467773, 8.227319717407227, 0.8496975302696228)",2.7
653,-0.03611026038608944,1764581702.5032141,"(1.478966236114502, 7.783414840698242, 7.349666595458984, 0.8257017135620117)",2.3
654,-0.03611026038608944,1764581702.7254288,"(1.5115734338760376, 8.248074531555176, 7.512127876281738, 0.8577220439910889)",1.7
655,-0.03611026038608944,1764581702.939692,"(1.5071768760681152, 7.606422424316406, 7.488516807556152, 0.824277400970459)",1.6
656,-0.03611026038608944,1764581703.1626272,"(1.1925275325775146, 7.420303821563721, 6.28980827331543, 0.735339879989624)",1.2
657,-0.03611026038608944,1764581703.3746037,"(1.2635233402252197, 7.294010639190674, 6.387372016906738, 0.6932733058929443)",0.6
658,-0.03611026038608944,1764581703.5940924,"(1.4046978950500488, 7.391811847686768, 6.192718505859375, 0.7063062191009521)",0.4
659,-0.03611026038608944,1764581703.8036306,"(1.3596630096435547, 7.738393783569336, 6.120060443878174, 0.6880677938461304)",0.1
660,-0.03611026038608944,1764581704.0240068,"(1.3976011276245117, 7.20775032043457, 5.7950944900512695, 0.610584020614624)",-0.3
661,-0.03611026038608944,1764581704.2491915,"(1.1277720928192139, 7.681735038757324, 6.504972457885742, 0.7100821733474731)",-0.6
662,-0.10833078115826866,1764581704.4574492,"(1.3025727272033691, 6.949373245239258, 5.127479553222656, 0.5181066989898682)",-1.0
663,-0.03611026038608944,1764581704.6787457,"(1.154280424118042, 6.245229244232178, 5.006753444671631, 0.583302915096283)",-1.5
664,0.036110260386089665,1764581704.8912501,"(1.4513906240463257, 7.916480541229248, 10.562894821166992, 0.9845319986343384)",-2.1
665,-1.0471975511965976,1764581705.1600013,"(8.3287935256958, 0.8067508935928345, 0.7705038189888, 0.7654266357421875)",-2.3
666,-0.252771822702627,1764581705.3558612,"(1.4984338283538818, 8.207189559936523, 0.7413479089736938, 0.7543380260467529)",-5.9
667,0.252771822702627,1764581705.5435407,"(1.0392683744430542, 2.1944167613983154, 12.045576095581055, 0.9270016551017761)",-11.1
668,0.252771822702627,1764581705.761924,"(0.7498221397399902, 0.9070640802383423, 12.712953567504883, 0.927725076675415)",-12.2
669,0.252771822702627,1764581705.9775853,"(0.9590232372283936, 1.4906481504440308, 13.780204772949219, 0.7764586210250854)",-11.6
670,0.252771822702627,1764581706.1960778,"(0.9411299228668213, 1.5531949996948242, 10.43675422668457, 0.613064706325531)",-9.9
671,0.252771822702627,1764581706.4135737,"(1.1344733238220215, 2.7603049278259277, 12.434347152709961, 0.8149439096450806)",-7.4
672,0.18055130193044788,1764581706.6260316,"(1.338865041732788, 3.82442045211792, 11.985565185546875, 0.8823901414871216)",-5.1
673,0.10833078115826877,1764581706.847219,"(1.2641793489456177, 5.27984619140625, 9.848194122314453, 0.8923022747039795)",-3.1
674,0.036110260386089665,1764581707.0598052,"(1.495995044708252, 7.319838523864746, 9.061685562133789, 0.8671486377716064)",-1.9
675,-0.03611026038608944,1764581707.280607,"(1.5724027156829834, 8.348470687866211, 8.40451431274414, 0.8713127374649048)",-1.0
676,-0.03611026038608944,1764581707.5026128,"(1.240501046180725, 7.193681716918945, 7.3315863609313965, 0.7517889738082886)",-0.3
677,-0.03611026038608944,1764581707.7104645,"(1.4817099571228027, 8.30383014678955, 7.615032196044922, 0.7414429187774658)",-0.2
678,-0.03611026038608944,1764581707.9352195,"(1.7886831760406494, 9.419278144836426, 9.54381275177002, 0.8905508518218994)",-0.6
679,-0.03611026038608944,1764581708.1452782,"(1.6941423416137695, 8.02869987487793, 7.137289047241211, 0.8083984851837158)",-1.2
680,-0.03611026038608944,1764581708.3646677,"(1.858343482017517, 9.287932395935059, 8.834328651428223, 0.8495669364929199)",-1.3
681,0.036110260386089665,1764581708.581557,"(1.8017816543579102, 8.969964027404785, 10.208375930786133, 0.9717897772789001)",-1.4
682,0.036110260386089665,1764581708.7979953,"(1.6505179405212402, 8.467885971069336, 8.993450164794922, 0.837422251701355)",-1.8
683,0.036110260386089665,1764581709.0236456,"(1.6375176906585693, 7.733188629150391, 8.63536548614502, 0.8150079250335693)",-1.8
684,0.036110260386089665,1764581709.230803,"(1.6233339309692383, 7.995877265930176, 9.300294876098633, 0.9120627641677856)",-1.3
685,0.036110260386089665,1764581709.4480166,"(1.6100678443908691, 7.862741470336914, 8.65052604675293, 0.8098946809768677)",-0.7
686,0.036110260386089665,1764581709.6693091,"(1.6040709018707275, 7.364866256713867, 8.205148696899414, 0.8105711936950684)",-0.4
687,0.036110260386089665,1764581709.8914611,"(1.6047005653381348, 8.189887046813965, 8.696635246276855, 0.8132510185241699)",-0.3
688,0.036110260386089665,1764581710.1029944,"(1.5555496215820312, 8.047012329101562, 8.851442337036133, 0.8495750427246094)",0.2
689,0.036110260386089665,1764581710.3144467,"(1.5874608755111694, 8.33149528503418, 8.678194046020508, 0.8437467217445374)",0.5
690,0.036110260386089665,1764581710.5391972,"(1.621429204940796, 8.44465446472168, 8.743292808532715, 0.8607071042060852)",0.9
691,0.036110260386089665,1764581710.758362,"(1.5887789726257324, 8.28941535949707, 9.045356750488281, 0.9387862682342529)",1.2
692,-0.03611026038608944,1764581710.9664032,"(1.4374958276748657, 8.029342651367188, 7.654289722442627, 0.8211572170257568)",1.5
693,-0.03611026038608944,1764581711.186385,"(1.493577003479004, 7.407865524291992, 7.119990825653076, 0.7347124814987183)",1.5
694,-0.03611026038608944,1764581711.4034443,"(1.454712152481079, 7.945594787597656, 6.948553085327148, 0.7575790882110596)",1.5
695,-0.03611026038608944,1764581711.6199534,"(1.2711560726165771, 6.948676109313965, 6.241431713104248, 0.6663369536399841)",1.5
696,-0.03611026038608944,1764581711.841126,"(1.333817958831787, 7.32322359085083, 6.050093650817871, 0.6302253603935242)",1.1
697,-0.03611026038608944,1764581712.0593522,"(1.4048256874084473, 7.831535339355469, 6.845925331115723, 0.6741393208503723)",0.5
698,-0.03611026038608944,1764581712.277909,"(1.4018385410308838, 7.849404811859131, 6.751402854919434, 0.6252835988998413)",0.4
699,-0.03611026038608944,1764581712.4879565,"(1.2038434743881226, 7.44669246673584, 6.5550923347473145, 0.7003958225250244)",0.4
700,-0.03611026038608944,1764581712.7129118,"(1.4301824569702148, 7.916729927062988, 6.903154373168945, 0.6546018719673157)",-0.1
701,-0.03611026038608944,1764581712.924223,"(1.471750020980835, 8.405994415283203, 7.2571258544921875, 0.778650164604187)",-0.7
702,-0.03611026038608944,1764581713.1410472,"(1.5449435710906982, 8.261409759521484, 7.796761989593506, 0.7780623435974121)",-1.3
703,-0.03611026038608944,1764581713.3563957,"(1.6564574241638184, 8.216543197631836, 7.582672119140625, 0.7736873626708984)",-1.3
704,-0.03611026038608944,1764581713.5775762,"(1.505972981452942, 8.032538414001465, 7.988701343536377, 0.8225194215774536)",-1.5
705,0.036110260386089665,1764581713.796856,"(1.372431993484497, 7.859096527099609, 8.416067123413086, 0.7847826480865479)",-2.1
706,-0.03611026038608944,1764581714.01148,"(1.4370719194412231, 7.840702533721924, 7.396345615386963, 0.7091114521026611)",-2.3
707,0.036110260386089665,1764581714.2247624,"(1.3893250226974487, 7.339397430419922, 7.854211330413818, 0.7804706692695618)",-2.3
708,0.10833078115826877,1764581714.4453416,"(1.5595014095306396, 5.6838274002075195, 8.879220962524414, 0.7628642320632935)",-2.3
709,0.18055130193044788,1764581714.6569672,"(1.6128301620483398, 4.8186750411987305, 11.04838752746582, 0.8430265188217163)",-1.9
710,0.18055130193044788,1764581714.880886,"(1.6183432340621948, 4.883821964263916, 11.238786697387695, 0.833506166934967)",-1.0
711,0.10833078115826877,1764581715.0927322,"(1.6876369714736938, 6.151040077209473, 10.4094877243042, 0.8360363245010376)",0.7
712,0.036110260386089665,1764581715.315795,"(1.5820388793945312, 6.779854774475098, 9.486106872558594, 0.7283343076705933)",2.1
713,0.036110260386089665,1764581715.5270414,"(1.571730136871338, 7.481665134429932, 8.046947479248047, 0.6187615394592285)",2.8
714,0.036110260386089665,1764581715.7495193,"(1.5104360580444336, 6.993525981903076, 8.155463218688965, 0.5878036022186279)",3.4
715,0.036110260386089665,1764581715.967151,"(1.0218157768249512, 5.437438488006592, 6.707204818725586, 0.6169990301132202)",4.0
716,0.036110260386089665,1764581716.1764145,"(1.1221928596496582, 4.97477912902832, 5.408346176147461, 0.3978175222873688)",4.6
717,0.036110260386089665,1764581716.3921807,"(1.2958776950836182, 4.611271381378174, 5.228595733642578, 0.46641355752944946)",4.8
718,-0.10833078115826866,1764581716.6149046,"(1.2085649967193604, 6.049760818481445, 3.5289134979248047, 0.4511253833770752)",4.9
719,-0.18055130193044788,1764581716.8343205,"(1.8801276683807373, 12.064412117004395, 5.979362487792969, 0.5497426986694336)",4.9
720,-0.18055130193044788,1764581717.0472667,"(2.4618947505950928, 16.526714324951172, 7.406804084777832, 0.6514794230461121)",4.2
721,-0.10833078115826866,1764581717.2607784,"(1.9123213291168213, 10.96236515045166, 7.65848970413208, 0.8391969203948975)",3.1
722,0.036110260386089665,1764581717.476983,"(1.9264079332351685, 9.565811157226562, 10.714826583862305, 1.0119119882583618)",1.9
723,0.036110260386089665,1764581717.6983006,"(2.0835089683532715, 8.516207695007324, 11.43906307220459, 0.9834494590759277)",1.6
724,0.10833078115826877,1764581717.9184887,"(1.99309504032135, 7.9379377365112305, 11.434199333190918, 1.1018633842468262)",1.2
725,0.036110260386089665,1764581718.1285498,"(1.820267677307129, 7.5176777839660645, 8.84907054901123, 0.8170275688171387)",1.2
726,0.036110260386089665,1764581718.3497024,"(1.7427341938018799, 8.02109146118164, 8.389172554016113, 0.8807010054588318)",1.8
727,-0.03611026038608944,1764581718.569505,"(1.5349080562591553, 9.229255676269531, 6.939043045043945, 0.8285238742828369)",2.4
728,-0.10833078115826866,1764581718.7834423,"(1.589583396911621, 9.630681037902832, 5.973325729370117, 0.6709171533584595)",2.3
729,-0.10833078115826866,1764581718.9961078,"(1.6218371391296387, 10.692789077758789, 6.010273456573486, 0.6112937331199646)",1.7
730,-0.10833078115826866,1764581719.2176545,"(1.6588088274002075, 10.541217803955078, 6.994894504547119, 0.7616363763809204)",1.1
731,-0.03611026038608944,1764581719.4373658,"(1.6418348550796509, 9.691924095153809, 7.968436241149902, 0.884616494178772)",0.6
732,-0.03611026038608944,1764581719.6470845,"(1.2993850708007812, 7.205048561096191, 5.698917865753174, 0.6979458332061768)",-0.1
733,0.036110260386089665,1764581719.8644006,"(1.5303764343261719, 7.182272911071777, 7.636875152587891, 0.7968742847442627)",-0.6
734,-0.03611026038608944,1764581720.0868232,"(1.4396541118621826, 6.869659423828125, 6.733930587768555, 0.7569493651390076)",-1.2
735,0.036110260386089665,1764581720.2958484,"(1.4899816513061523, 6.515576362609863, 7.375058174133301, 0.76813805103302)",-1.2
736,0.036110260386089665,1764581720.5196848,"(1.5680179595947266, 6.807123184204102, 7.4123406410217285, 0.7600034475326538)",-1.2
737,0.036110260386089665,1764581720.735433,"(1.4135905504226685, 7.093920707702637, 7.297263145446777, 0.7573888301849365)",-1.2
738,-0.03611026038608944,1764581720.9548001,"(1.4354112148284912, 7.157929420471191, 6.331937789916992, 0.6673694849014282)",-0.7
739,-0.03611026038608944,1764581721.1748486,"(1.6256539821624756, 8.579859733581543, 8.72331428527832, 0.7447242736816406)",-0.4
740,0.036110260386089665,1764581721.3843563,"(1.5584816932678223, 7.391295433044434, 7.731369495391846, 0.7766465544700623)",-0.8
741,-0.03611026038608944,1764581721.6048346,"(1.4084463119506836, 7.8578643798828125, 6.98054313659668, 0.7468211054801941)",-1.0
742,-0.03611026038608944,1764581721.8173926,"(1.4378025531768799, 7.5608954429626465, 6.824418067932129, 0.701557457447052)",-1.0
743,-0.03611026038608944,1764581722.0414236,"(1.3420398235321045, 7.509973526000977, 6.394428253173828, 0.7095782160758972)",-1.0
744,-0.03611026038608944,1764581722.2543852,"(1.4796826839447021, 6.828752517700195, 7.0164642333984375, 0.7285265326499939)",-1.5
745,0.036110260386089665,1764581722.4689584,"(1.650486707687378, 6.35985803604126, 7.612369537353516, 0.7910864353179932)",-2.1
746,0.036110260386089665,1764581722.6848571,"(1.5512852668762207, 6.696043968200684, 7.726626396179199, 0.8021743297576904)",-2.1
747,0.036110260386089665,1764581722.9095411,"(1.4037808179855347, 6.50331974029541, 7.149504661560059, 0.76900714635849)",-1.9
748,-0.03611026038608944,1764581723.127565,"(1.3510663509368896, 6.84596586227417, 6.55438756942749, 0.664223849773407)",-1.2
749,-0.03611026038608944,1764581723.3435857,"(1.6403651237487793, 8.690682411193848, 7.2807416915893555, 0.7239781618118286)",-1.2
750,-0.03611026038608944,1764581723.5553591,"(1.29590904712677, 7.190377235412598, 7.210521697998047, 0.7411023378372192)",-1.4
751,-0.03611026038608944,1764581723.7747805,"(1.2556061744689941, 7.089651584625244, 6.0369977951049805, 0.6423548460006714)",-2.1
752,-0.03611026038608944,1764581723.9963841,"(1.3264877796173096, 6.741025447845459, 6.283843994140625, 0.6359221935272217)",-2.3
753,-0.03611026038608944,1764581724.2024205,"(1.333632469177246, 7.3539533615112305, 6.249876976013184, 0.6772353649139404)",-2.5
754,-0.03611026038608944,1764581724.430441,"(1.2513320446014404, 7.200906753540039, 6.235722064971924, 0.6638075113296509)",-3.0
755,-0.03611026038608944,1764581724.6362998,"(1.2791259288787842, 7.404232978820801, 5.655490875244141, 0.6403576135635376)",-3.3
756,-0.03611026038608944,1764581724.8585331,"(1.3062925338745117, 7.58418083190918, 5.977215766906738, 0.6740511655807495)",-3.7
757,-0.03611026038608944,1764581725.0743515,"(1.3907551765441895, 7.404492378234863, 6.53559684753418, 0.7151024341583252)",-4.0
758,-0.03611026038608944,1764581725.2889652,"(1.3524881601333618, 7.597844123840332, 6.44460391998291, 0.7115182280540466)",-4.4
759,-0.03611026038608944,1764581725.510029,"(1.5288200378417969, 7.661593437194824, 5.938310623168945, 0.6751189231872559)",-4.7
760,-0.03611026038608944,1764581725.722962,"(1.7305643558502197, 9.618154525756836, 7.852341175079346, 0.9010862112045288)",-5.0
761,-0.03611026038608944,1764581725.9413683,"(1.8785982131958008, 9.561631202697754, 9.098337173461914, 0.9424724578857422)",-5.4
762,-0.03611026038608944,1764581726.1578224,"(1.9902814626693726, 9.674278259277344, 9.393057823181152, 1.0522428750991821)",-5.7
763,-0.03611026038608944,1764581726.382447,"(1.8293399810791016, 9.817489624023438, 9.66118049621582, 1.076836109161377)",-6.0
764,-0.03611026038608944,1764581726.5948563,"(1.7403178215026855, 8.735865592956543, 8.93342399597168, 0.9727854132652283)",-6.4
765,-0.03611026038608944,1764581726.8324306,"(6.950780868530273, 9.130586624145508, 9.24370002746582, 0.9915803670883179)",-6.7
766,0.036110260386089665,1764581727.0321784,"(1.8615323305130005, 9.204619407653809, 9.53834056854248, 1.054713487625122)",-7.1
767,-0.03611026038608944,1764581727.2437553,"(1.7001895904541016, 8.588095664978027, 7.827580451965332, 0.9297401905059814)",-7.1
768,-0.03611026038608944,1764581727.4661188,"(1.522208571434021, 9.143095016479492, 8.23859691619873, 0.862511396408081)",-7.1
769,-0.03611026038608944,1764581727.6778963,"(1.3367526531219482, 7.653253555297852, 5.781653881072998, 0.6328365802764893)",-7.4
770,-0.03611026038608944,1764581727.8932061,"(1.4256736040115356, 8.308891296386719, 6.300080299377441, 0.7139022946357727)",-7.8
771,-0.03611026038608944,1764581728.113218,"(1.410467267036438, 7.620148658752441, 6.613234996795654, 0.7136620283126831)",-8.1
772,-0.03611026038608944,1764581728.3263302,"(1.4505298137664795, 7.830225467681885, 6.394950866699219, 0.750141978263855)",-8.5
773,-0.03611026038608944,1764581728.546892,"(1.4323210716247559, 7.565108299255371, 6.542670249938965, 0.7522618770599365)",-8.8
774,-0.03611026038608944,1764581728.770374,"(1.3430492877960205, 7.329675197601318, 6.323433876037598, 0.7413767576217651)",-9.1
775,-0.03611026038608944,1764581728.9837978,"(1.42154860496521, 7.298754692077637, 6.247658729553223, 0.6906546354293823)",-9.4
776,-0.03611026038608944,1764581729.2038193,"(1.502912998199463, 7.422492980957031, 6.488659858703613, 0.7664294242858887)",-9.8
777,-0.03611026038608944,1764581729.4125764,"(1.4772073030471802, 6.977114677429199, 6.436797142028809, 0.810234546661377)",-10.1
778,-0.03611026038608944,1764581729.6281323,"(1.4907689094543457, 6.994128227233887, 6.615109920501709, 0.7825664281845093)",-10.4
779,-0.03611026038608944,1764581729.8487728,"(1.6784143447875977, 7.241034507751465, 7.182650566101074, 0.8511220216751099)",-10.8
780,-0.03611026038608944,1764581730.070034,"(1.5878325700759888, 8.09885025024414, 7.828436851501465, 0.8541892766952515)",-11.0
781,-0.03611026038608944,1764581730.2804813,"(1.6013164520263672, 7.8553009033203125, 7.935619354248047, 0.9003317356109619)",-11.4
782,-0.03611026038608944,1764581730.4985247,"(1.6858007907867432, 8.21552562713623, 8.18048095703125, 0.918380856513977)",-11.8
783,-1.0471975511965976,1764581730.7736728,"(8.355810165405273, 0.9444631338119507, 0.9242377877235413, 0.928778886795044)",-12.1
784,-0.252771822702627,1764581730.9461932,"(1.4965178966522217, 8.094942092895508, 0.8553335070610046, 0.8669256567955017)",-15.5
785,0.252771822702627,1764581731.153064,"(0.9828366637229919, 2.2466964721679688, 11.814814567565918, 0.9259413480758667)",-21.4
786,0.252771822702627,1764581731.3690615,"(0.9033938050270081, 1.4866257905960083, 12.91944694519043, 0.8471839427947998)",-21.9
787,0.252771822702627,1764581731.5831585,"(0.8410700559616089, 1.464153528213501, 10.45659065246582, 0.660275936126709)",-21.5
788,0.252771822702627,1764581731.801804,"(0.90423583984375, 1.767099142074585, 10.453452110290527, 0.7240327596664429)",-19.9
789,0.18055130193044788,1764581732.0191302,"(0.9871225357055664, 2.834500312805176, 9.696279525756836, 0.7400453090667725)",-17.6
790,0.18055130193044788,1764581732.23162,"(1.1321935653686523, 3.6984658241271973, 9.248361587524414, 0.7980436086654663)",-15.5
791,0.10833078115826877,1764581732.4591782,"(1.1568231582641602, 4.083341598510742, 8.742026329040527, 0.8492714166641235)",-14.0
792,0.10833078115826877,1764581732.6752777,"(1.3062398433685303, 5.140151500701904, 8.437948226928711, 0.8508701324462891)",-12.5
793,0.036110260386089665,1764581732.8912454,"(1.4026296138763428, 6.324702262878418, 7.673672676086426, 0.8602420091629028)",-11.2
794,-0.03611026038608944,1764581733.0988357,"(1.3423223495483398, 7.005318641662598, 6.417309284210205, 0.7536296844482422)",-10.7
795,-0.03611026038608944,1764581733.3197665,"(1.3160579204559326, 7.400136947631836, 5.85940408706665, 0.6334229707717896)",-10.0
796,-0.10833078115826866,1764581733.5387433,"(1.218539834022522, 7.965537071228027, 5.738074779510498, 0.6263328790664673)",-9.9
797,-0.10833078115826866,1764581733.7586653,"(1.242796540260315, 7.717042922973633, 5.339498519897461, 0.5764142870903015)",-10.3
798,-0.10833078115826866,1764581733.9747534,"(1.257003664970398, 7.670421600341797, 5.330404281616211, 0.6066528558731079)",-11.1
799,-0.10833078115826866,1764581734.187429,"(1.2913587093353271, 7.864770889282227, 5.767733097076416, 0.6198341846466064)",-11.7
800,-0.03611026038608944,1764581734.4085968,"(1.2530465126037598, 6.885449409484863, 5.986298561096191, 0.6742456555366516)",-12.5
801,-0.03611026038608944,1764581734.6295164,"(1.1257911920547485, 6.182450294494629, 6.270660400390625, 0.6820386648178101)",-13.2
802,0.036110260386089665,1764581734.8428822,"(1.1799055337905884, 6.226940631866455, 7.0278730392456055, 0.7016633749008179)",-13.7
803,0.036110260386089665,1764581735.0543525,"(1.1557927131652832, 5.978172779083252, 7.061800003051758, 0.7344428300857544)",-13.7
804,0.036110260386089665,1764581735.2763104,"(1.172075629234314, 5.730668544769287, 6.906549453735352, 0.7385363578796387)",-13.7
805,0.036110260386089665,1764581735.4929502,"(1.216808557510376, 6.10884952545166, 7.1843366622924805, 0.8209384679794312)",-13.7
806,0.036110260386089665,1764581735.7106664,"(1.2271862030029297, 6.250866413116455, 7.453176021575928, 0.8366044759750366)",-13.3
807,0.036110260386089665,1764581735.9275086,"(1.3408501148223877, 6.037238121032715, 8.27904987335205, 0.8420428037643433)",-12.7
808,0.036110260386089665,1764581736.1482425,"(1.3353660106658936, 6.263540744781494, 8.112984657287598, 0.8681623935699463)",-12.6
809,0.10833078115826877,1764581736.361601,"(1.3026312589645386, 6.369153022766113, 9.120487213134766, 0.9236183166503906)",-12.3
810,0.036110260386089665,1764581736.5741513,"(1.137831687927246, 5.8793134689331055, 6.332515716552734, 0.7022162675857544)",-11.8
811,0.036110260386089665,1764581736.7958775,"(1.2548840045928955, 6.011917591094971, 7.364972114562988, 0.7711885571479797)",-11.1
812,0.036110260386089665,1764581737.0084288,"(1.267914056777954, 6.170558929443359, 6.626376628875732, 0.7794089317321777)",-10.7
813,0.036110260386089665,1764581737.2329507,"(1.2978190183639526, 6.442245006561279, 6.81900691986084, 0.7561628818511963)",-10.4
814,0.036110260386089665,1764581737.4453273,"(1.3736648559570312, 6.627492427825928, 7.326897144317627, 0.7517234683036804)",-10.0
815,0.036110260386089665,1764581737.65686,"(1.5133615732192993, 6.837191581726074, 7.996009349822998, 0.8016761541366577)",-9.7
816,0.036110260386089665,1764581737.8788173,"(1.4579367637634277, 6.565410614013672, 8.58738899230957, 0.8588805198669434)",-9.3
817,0.10833078115826877,1764581738.0916204,"(1.1413145065307617, 5.072467803955078, 7.552085876464844, 0.7968010902404785)",-9.0
818,0.036110260386089665,1764581738.314566,"(0.8541220426559448, 4.059247970581055, 4.48376989364624, 0.4813194274902344)",-8.5
819,0.036110260386089665,1764581738.532075,"(0.9326961636543274, 3.8061325550079346, 4.173020839691162, 0.4199039936065674)",-7.8
820,0.036110260386089665,1764581738.7444737,"(0.8606004118919373, 3.7340869903564453, 4.237776756286621, 0.4030001163482666)",-7.3
821,0.036110260386089665,1764581738.958352,"(1.2713432312011719, 4.4589457511901855, 4.68474006652832, 0.4464946389198303)",-7.0
822,0.036110260386089665,1764581739.179274,"(1.5391602516174316, 6.789289951324463, 9.503856658935547, 1.1182236671447754)",-6.7
823,0.10833078115826877,1764581739.3994555,"(1.361741065979004, 5.217607021331787, 7.780024528503418, 0.9626274704933167)",-6.3
824,0.036110260386089665,1764581739.6168525,"(1.2283376455307007, 6.153311729431152, 6.980091094970703, 0.6537652015686035)",-5.8
825,0.036110260386089665,1764581739.8332381,"(1.5021934509277344, 6.350642681121826, 8.972389221191406, 0.8074347972869873)",-5.1
826,0.036110260386089665,1764581740.044947,"(1.2646925449371338, 5.98590087890625, 8.523385047912598, 0.8700556755065918)",-4.6
827,0.10833078115826877,1764581740.2652454,"(1.4015971422195435, 6.2600555419921875, 9.09781265258789, 0.8804237842559814)",-4.3
828,0.10833078115826877,1764581740.488579,"(1.3901046514511108, 5.700870990753174, 8.301431655883789, 0.7369260191917419)",-3.7
829,0.036110260386089665,1764581740.6993484,"(1.3099373579025269, 5.956157684326172, 7.430761337280273, 0.6723081469535828)",-3.1
830,0.036110260386089665,1764581740.913016,"(1.1644928455352783, 5.532654762268066, 5.915012359619141, 0.5694878101348877)",-2.9
831,-0.03611026038608944,1764581741.1319711,"(1.0985567569732666, 5.929141044616699, 5.1264190673828125, 0.5988809466362)",-2.4
832,-0.03611026038608944,1764581741.3525372,"(0.9415829181671143, 5.853202819824219, 5.03823184967041, 0.6693609952926636)",-2.4
833,-0.03611026038608944,1764581741.5686011,"(1.0898139476776123, 6.01398229598999, 5.94866943359375, 0.6978972554206848)",-2.4
834,0.036110260386089665,1764581741.7858639,"(1.2389163970947266, 6.508783340454102, 7.6933207511901855, 0.7782413959503174)",-2.4
835,0.10833078115826877,1764581742.0071847,"(1.2088773250579834, 6.541931629180908, 9.331005096435547, 0.8925694227218628)",-2.4
836,0.036110260386089665,1764581742.2180936,"(1.1645610332489014, 6.064666271209717, 8.252026557922363, 0.8121447563171387)",-2.3
837,0.036110260386089665,1764581742.4381227,"(1.3437665700912476, 6.278162002563477, 8.895797729492188, 0.8211430311203003)",-1.9
838,0.036110260386089665,1764581742.6491442,"(1.3497037887573242, 6.45760440826416, 8.478399276733398, 0.7451040744781494)",-1.3
839,0.036110260386089665,1764581742.8720107,"(1.2236616611480713, 6.28946590423584, 8.134814262390137, 0.7921242713928223)",-0.6
840,0.036110260386089665,1764581743.0831268,"(1.1251379251480103, 6.167870998382568, 7.7071003913879395, 0.7193424701690674)",-0.1
841,0.036110260386089665,1764581743.2980785,"(1.075998067855835, 6.290628433227539, 6.811712265014648, 0.631716787815094)",-0.1
842,0.036110260386089665,1764581743.5218592,"(1.014023780822754, 5.8116230964660645, 6.3538289070129395, 0.6311161518096924)",0.4
843,0.036110260386089665,1764581743.7432785,"(0.9077215194702148, 5.380397319793701, 5.599579334259033, 0.5814275741577148)",1.0
844,-0.03611026038608944,1764581743.9550562,"(1.0286762714385986, 5.4320807456970215, 5.491092205047607, 0.5404322147369385)",1.0
845,-0.03611026038608944,1764581744.175989,"(1.1693596839904785, 5.653308868408203, 5.702484130859375, 0.578708291053772)",1.0
846,0.036110260386089665,1764581744.3900175,"(1.1856110095977783, 5.452249050140381, 5.665346622467041, 0.5967600345611572)",1.0
847,0.036110260386089665,1764581744.6096163,"(1.1717891693115234, 5.258118152618408, 5.996781349182129, 0.5733479261398315)",1.0
848,-0.03611026038608944,1764581744.8268497,"(0.9325486421585083, 4.9787917137146, 4.896374702453613, 0.50928795337677)",1.0
849,-0.03611026038608944,1764581745.0419323,"(0.8981243371963501, 4.551266670227051, 4.322783946990967, 0.43939924240112305)",1.0
850,-0.03611026038608944,1764581745.2546813,"(0.9154301881790161, 4.93691349029541, 3.9973106384277344, 0.4622723162174225)",1.0
851,-0.03611026038608944,1764581745.476679,"(1.217947244644165, 6.035408020019531, 5.952320575714111, 0.58653724193573)",0.7
852,0.10833078115826877,1764581745.6916423,"(1.865119457244873, 7.184319496154785, 11.27779769897461, 1.0480327606201172)",0.4
853,0.10833078115826877,1764581745.9050355,"(2.4201114177703857, 8.993465423583984, 14.44475269317627, 1.4687058925628662)",0.2
854,0.10833078115826877,1764581746.1200898,"(1.9288982152938843, 8.356127738952637, 12.751815795898438, 1.539452075958252)",0.8
855,-0.10833078115826866,1764581746.3383617,"(0.5399342775344849, 3.211817741394043, 2.053176164627075, 0.47069433331489563)",1.7
856,-0.03611026038608944,1764581746.5584037,"(1.0042097568511963, 5.563886642456055, 4.718432426452637, 0.4968717098236084)",2.0
857,-0.10833078115826866,1764581746.781472,"(1.3150525093078613, 5.276553153991699, 3.5710439682006836, 0.37243252992630005)",2.0
