,Angles,Times,RSSI,POS
3099,-0.03611026038608944,1764580238.7297285,"(13.882474899291992, 36.21421813964844, 34.113258361816406, 1.7137689590454102)",-126.6
3100,-0.03611026038608944,1764580238.9493964,"(13.955982208251953, 37.12841033935547, 34.632545471191406, 1.9208269119262695)",-127.0
3101,-0.03611026038608944,1764580239.1677809,"(13.76097297668457, 38.964237213134766, 32.82173156738281, 1.75742769241333)",-127.3
3102,-0.03611026038608944,1764580239.3914351,"(13.643884658813477, 37.514381408691406, 34.25136184692383, 1.6764895915985107)",-127.6
3103,-0.03611026038608944,1764580239.6031156,"(13.184732437133789, 37.4874267578125, 31.46733856201172, 1.7804471254348755)",-128.0
3104,-0.03611026038608944,1764580239.8249855,"(13.74911117553711, 37.74794006347656, 33.49805450439453, 1.7462366819381714)",-128.2
3105,-0.03611026038608944,1764580240.0321057,"(13.412805557250977, 36.93075180053711, 32.506629943847656, 1.8044325113296509)",-128.6
3106,-0.03611026038608944,1764580240.2586904,"(13.493623733520508, 36.86924362182617, 33.031158447265625, 1.7290769815444946)",-129.0
3107,-0.03611026038608944,1764580240.4732847,"(14.103204727172852, 37.81572723388672, 33.22229766845703, 1.793453574180603)",-129.3
3108,-0.03611026038608944,1764580240.693343,"(13.397026062011719, 36.627235412597656, 32.073272705078125, 1.7941045761108398)",-129.7
3109,-0.03611026038608944,1764580240.9051454,"(13.574655532836914, 36.64575958251953, 33.24277877807617, 1.6977360248565674)",-130.0
3110,-0.03611026038608944,1764580241.1257284,"(14.299945831298828, 37.33332061767578, 32.79670333862305, 1.801926612854004)",-130.3
3111,-0.03611026038608944,1764580241.339263,"(13.469436645507812, 37.18650436401367, 33.08930969238281, 1.7483232021331787)",-130.6
3112,-0.03611026038608944,1764580241.5613253,"(13.503384590148926, 36.682559967041016, 32.104164123535156, 1.8566632270812988)",-131.0
3113,-0.03611026038608944,1764580241.771106,"(13.29819107055664, 38.24254608154297, 32.59334182739258, 1.7139636278152466)",-131.3
3114,-0.03611026038608944,1764580241.992745,"(13.59595775604248, 37.534637451171875, 34.0874137878418, 1.882303237915039)",-131.7
3115,-0.03611026038608944,1764580242.2100117,"(12.83346939086914, 36.27830123901367, 33.02753448486328, 1.9325828552246094)",-132.0
3116,-0.03611026038608944,1764580242.4231362,"(13.447848320007324, 36.442779541015625, 33.766578674316406, 1.815375804901123)",-132.2
3117,-0.03611026038608944,1764580242.6442032,"(14.031344413757324, 37.220985412597656, 33.12940216064453, 1.8795771598815918)",-132.6
3118,-0.03611026038608944,1764580242.8569655,"(13.610549926757812, 37.372161865234375, 32.1762580871582, 1.7654109001159668)",-132.9
3119,-0.03611026038608944,1764580243.0764391,"(13.592997550964355, 36.96238708496094, 33.15396499633789, 1.8982348442077637)",-133.3
3120,-0.03611026038608944,1764580243.2921984,"(13.648102760314941, 38.56919860839844, 33.16667175292969, 1.8774149417877197)",-133.6
3121,-0.03611026038608944,1764580243.5032387,"(13.662068367004395, 37.76511001586914, 33.86613845825195, 1.709751844406128)",-133.9
3122,-0.03611026038608944,1764580243.7222183,"(13.90301513671875, 37.69158172607422, 33.08189010620117, 1.842854619026184)",-134.2
3123,-0.03611026038608944,1764580243.936484,"(13.474185943603516, 37.38500213623047, 33.90540313720703, 1.8791855573654175)",-134.6
3124,-0.03611026038608944,1764580244.1571105,"(13.418813705444336, 37.346527099609375, 33.35578155517578, 1.865598201751709)",-134.9
3125,-0.03611026038608944,1764580244.3776805,"(13.423620223999023, 36.231101989746094, 32.68267059326172, 2.2542099952697754)",-135.3
3126,-0.03611026038608944,1764580244.5920944,"(13.49835205078125, 36.94007873535156, 32.990055084228516, 2.283681869506836)",-135.6
3127,-0.03611026038608944,1764580244.8134031,"(13.339117050170898, 37.78468322753906, 33.04775619506836, 1.9875452518463135)",-135.8
3128,-0.03611026038608944,1764580245.0237296,"(13.869543075561523, 37.084007263183594, 32.11559295654297, 1.8676222562789917)",-136.2
3129,-0.03611026038608944,1764580245.2460134,"(13.70551872253418, 36.908653259277344, 33.068809509277344, 1.9514145851135254)",-136.6
3130,-0.03611026038608944,1764580245.4603682,"(14.082193374633789, 38.57684326171875, 33.88835525512695, 1.89194917678833)",-136.9
3131,-0.03611026038608944,1764580245.682278,"(14.210512161254883, 37.01911926269531, 33.0377197265625, 1.5644950866699219)",-137.2
3132,-0.03611026038608944,1764580245.8995178,"(14.195305824279785, 35.73805236816406, 32.58763885498047, 1.4622632265090942)",-137.6
3133,-0.03611026038608944,1764580246.1076584,"(14.536962509155273, 36.078346252441406, 34.34290313720703, 1.5242705345153809)",-137.9
3134,-0.03611026038608944,1764580246.3285544,"(14.492803573608398, 35.72865295410156, 33.05732727050781, 1.5830694437026978)",-138.3
3135,-0.03611026038608944,1764580246.5429509,"(14.228178977966309, 34.77801513671875, 32.45988464355469, 1.632582187652588)",-138.7
3136,-0.03611026038608944,1764580246.7624304,"(14.356407165527344, 37.1628532409668, 33.30175018310547, 1.6631708145141602)",-138.9
3137,-0.03611026038608944,1764580246.975748,"(13.681761741638184, 38.48036193847656, 33.80967712402344, 1.5668150186538696)",-139.2
3138,-0.03611026038608944,1764580247.1998682,"(13.809335708618164, 36.22925567626953, 33.007625579833984, 1.5739853382110596)",-139.6
3139,-0.03611026038608944,1764580247.4148552,"(13.444364547729492, 36.64985656738281, 32.822486877441406, 1.5797309875488281)",-139.9
3140,-0.03611026038608944,1764580247.6376593,"(13.752802848815918, 36.32084655761719, 34.83342742919922, 1.5130150318145752)",-140.2
3141,-0.03611026038608944,1764580247.849078,"(13.8908052444458, 37.084861755371094, 33.79230499267578, 1.6557954549789429)",-140.5
3142,-0.03611026038608944,1764580248.0706985,"(14.04392147064209, 36.46588134765625, 34.5443115234375, 1.6751395463943481)",-140.9
3143,-0.03611026038608944,1764580248.2860887,"(14.365617752075195, 37.930908203125, 33.82058334350586, 1.7695430517196655)",-141.2
3144,-0.03611026038608944,1764580248.5017383,"(14.141036987304688, 37.84768295288086, 34.403358459472656, 1.5827187299728394)",-141.6
3145,-0.03611026038608944,1764580248.7108686,"(14.396788597106934, 37.63433837890625, 32.67340087890625, 1.4617576599121094)",-141.9
3146,-0.03611026038608944,1764580248.9340148,"(14.229188919067383, 37.27638244628906, 33.43762969970703, 1.4698898792266846)",-142.2
3147,-0.03611026038608944,1764580249.191882,"(37.20315933227539, 34.627952575683594, 33.291595458984375, 1.9950798749923706)",-142.6
3148,-0.03611026038608944,1764580249.3786023,"(13.599618911743164, 37.493717193603516, 33.30465316772461, 1.8806904554367065)",-142.9
3149,-0.03611026038608944,1764580249.5876288,"(13.683700561523438, 37.31525802612305, 33.56352996826172, 1.9086815118789673)",-143.2
3150,-0.03611026038608944,1764580249.8010144,"(12.879583358764648, 37.49302673339844, 35.005836486816406, 1.6813180446624756)",-143.6
3151,-0.03611026038608944,1764580250.0204775,"(13.642316818237305, 37.959716796875, 33.697410583496094, 1.8692609071731567)",-143.9
3152,-0.03611026038608944,1764580250.2401028,"(13.68739128112793, 36.24267578125, 31.97812271118164, 1.5462461709976196)",-144.2
3153,-0.03611026038608944,1764580250.4542665,"(13.887901306152344, 36.565330505371094, 32.81219482421875, 2.2696175575256348)",-144.5
3154,-0.03611026038608944,1764580250.6731815,"(13.67928695678711, 36.907569885253906, 33.638282775878906, 1.6753779649734497)",-144.9
3155,-0.03611026038608944,1764580250.8828638,"(13.702424049377441, 35.91316604614258, 31.735307693481445, 1.6153979301452637)",-145.2
3156,-0.03611026038608944,1764580251.1040778,"(13.820951461791992, 37.03437042236328, 33.3878173828125, 1.555593490600586)",-145.5
3157,-0.03611026038608944,1764580251.321559,"(14.010952949523926, 35.5770263671875, 35.35712432861328, 1.6801965236663818)",-145.8
3158,-0.03611026038608944,1764580251.535012,"(13.765447616577148, 37.11383056640625, 33.405189514160156, 1.3360621929168701)",-146.2
3159,-0.03611026038608944,1764580251.7510645,"(13.905220031738281, 35.4560661315918, 33.736114501953125, 1.3552625179290771)",-146.6
3160,-0.03611026038608944,1764580251.972832,"(13.486274719238281, 37.57398986816406, 31.949052810668945, 1.3751134872436523)",-146.8
3161,-0.03611026038608944,1764580252.1828086,"(13.615316390991211, 36.440364837646484, 33.69578552246094, 1.441937804222107)",-147.2
3162,-0.03611026038608944,1764580252.4015841,"(13.421324729919434, 36.13230895996094, 31.760448455810547, 1.5666909217834473)",-147.5
3163,-0.03611026038608944,1764580252.6188745,"(13.63123893737793, 36.66410827636719, 33.22052764892578, 1.6748051643371582)",-147.9
3164,-0.03611026038608944,1764580252.8497224,"(13.539807319641113, 33.59956359863281, 33.70196533203125, 1.8956918716430664)",-148.3
3165,-0.03611026038608944,1764580253.0536501,"(13.194231033325195, 36.38695526123047, 33.27307891845703, 1.9556788206100464)",-148.5
3166,-0.03611026038608944,1764580253.2803328,"(13.408796310424805, 35.988677978515625, 33.303001403808594, 1.9404832124710083)",-148.8
3167,-0.03611026038608944,1764580253.4837787,"(14.057476997375488, 35.87037658691406, 31.959049224853516, 1.8769632577896118)",-149.1
3168,-0.03611026038608944,1764580253.7050838,"(14.069437980651855, 36.759952545166016, 33.970375061035156, 1.8990328311920166)",-149.5
3169,-0.03611026038608944,1764580253.9212792,"(14.440292358398438, 36.077239990234375, 33.52246856689453, 1.8456904888153076)",-149.9
3170,-0.03611026038608944,1764580254.140396,"(13.603694915771484, 36.47883605957031, 33.363834381103516, 1.8889777660369873)",-150.2
3171,-0.03611026038608944,1764580254.3619974,"(13.618471145629883, 36.24867248535156, 34.310302734375, 1.7770063877105713)",-150.6
3172,-0.03611026038608944,1764580254.5833256,"(13.814224243164062, 36.984527587890625, 32.52449417114258, 1.7174148559570312)",-150.9
3173,-0.03611026038608944,1764580254.7869537,"(13.61384391784668, 35.935646057128906, 33.43975830078125, 1.853610873222351)",-151.2
3174,-0.03611026038608944,1764580255.0171232,"(13.681541442871094, 35.33162307739258, 32.85995864868164, 1.8884185552597046)",-151.5
3175,-0.03611026038608944,1764580255.2226427,"(14.179306030273438, 36.79109191894531, 33.80286407470703, 1.6695120334625244)",-151.7
3176,-0.03611026038608944,1764580255.4381707,"(13.779067993164062, 37.635597229003906, 33.69792938232422, 1.7259421348571777)",-152.2
3177,-0.03611026038608944,1764580255.661594,"(14.170345306396484, 37.40798568725586, 31.969694137573242, 1.5947813987731934)",-152.6
3178,-0.03611026038608944,1764580255.8829901,"(14.046600341796875, 36.087039947509766, 33.44500732421875, 1.405623197555542)",-152.9
3179,-0.03611026038608944,1764580256.0905113,"(14.881279945373535, 37.6775016784668, 31.883495330810547, 1.4156209230422974)",-153.2
3180,-0.03611026038608944,1764580256.309298,"(14.250617027282715, 37.86222839355469, 33.35689926147461, 1.352799415588379)",-153.5
3181,-0.03611026038608944,1764580256.5274258,"(13.88178825378418, 37.70793914794922, 32.526390075683594, 1.3197271823883057)",-153.8
3182,-0.03611026038608944,1764580256.7446847,"(14.442449569702148, 36.868045806884766, 32.98091125488281, 1.176232099533081)",-154.1
3183,-0.03611026038608944,1764580256.9616086,"(14.35623550415039, 37.52996826171875, 33.0422248840332, 1.3115336894989014)",-154.5
3184,-0.03611026038608944,1764580257.1767306,"(15.029989242553711, 35.62736892700195, 31.860464096069336, 1.391266107559204)",-154.9
3185,-0.03611026038608944,1764580257.396037,"(14.572362899780273, 36.38298034667969, 33.632545471191406, 1.477290153503418)",-155.1
3186,-0.03611026038608944,1764580257.615763,"(13.929143905639648, 37.25905227661133, 32.64833068847656, 1.5759894847869873)",-155.5
3187,-0.03611026038608944,1764580257.8327055,"(13.581222534179688, 36.92390060424805, 31.64544105529785, 1.619051218032837)",-155.8
3188,-0.03611026038608944,1764580258.0456169,"(13.740285873413086, 36.687110900878906, 33.34088897705078, 1.922982931137085)",-156.1
3189,-0.03611026038608944,1764580258.2657897,"(13.697978973388672, 38.48681640625, 34.108985900878906, 1.9541451930999756)",-156.5
3190,-0.03611026038608944,1764580258.4774396,"(13.911487579345703, 36.07780456542969, 33.579246520996094, 2.112367868423462)",-156.8
3191,-0.03611026038608944,1764580258.697662,"(13.191072463989258, 34.652557373046875, 32.21375274658203, 2.0152344703674316)",-157.1
3192,-0.03611026038608944,1764580258.9182565,"(13.422149658203125, 34.66699981689453, 34.37847137451172, 2.174968719482422)",-157.5
3193,-0.03611026038608944,1764580259.1295702,"(14.599723815917969, 35.33695983886719, 32.923736572265625, 2.1194772720336914)",-157.8
3194,-0.03611026038608944,1764580259.3517652,"(13.857345581054688, 34.27635955810547, 32.595184326171875, 1.807267427444458)",-158.1
3195,-0.03611026038608944,1764580259.5687728,"(14.257246971130371, 36.59992218017578, 33.29563522338867, 1.8846571445465088)",-158.4
3196,-0.03611026038608944,1764580259.7851279,"(14.21070671081543, 38.216346740722656, 33.890533447265625, 1.6045910120010376)",-158.7
3197,-0.03611026038608944,1764580260.0034366,"(14.57048225402832, 37.06326675415039, 32.988922119140625, 1.3740596771240234)",-159.1
3198,-0.03611026038608944,1764580260.2155733,"(14.900031089782715, 37.38867950439453, 32.54625701904297, 1.4461357593536377)",-159.5
3199,-0.03611026038608944,1764580260.4355261,"(14.565707206726074, 34.8460693359375, 34.55506896972656, 1.5081942081451416)",-159.8
3200,-0.03611026038608944,1764580260.65678,"(14.269124031066895, 36.45413589477539, 33.948486328125, 1.7813193798065186)",-160.1
3201,-0.03611026038608944,1764580260.872994,"(13.930374145507812, 35.051513671875, 34.49214553833008, 1.7166435718536377)",-160.4
3202,-0.03611026038608944,1764580261.0820925,"(14.192709922790527, 36.92787551879883, 34.07080078125, 1.6805024147033691)",-160.7
3203,-0.03611026038608944,1764580261.3008866,"(13.893807411193848, 36.569236755371094, 34.517486572265625, 1.636915922164917)",-161.2
3204,-0.03611026038608944,1764580261.5239675,"(14.431123733520508, 37.12828063964844, 32.97270965576172, 1.6025705337524414)",-161.4
3205,-0.03611026038608944,1764580261.7369888,"(14.392930030822754, 37.307411193847656, 33.934898376464844, 1.707258939743042)",-161.7
3206,-0.03611026038608944,1764580261.9497411,"(13.868209838867188, 34.92749786376953, 35.279544830322266, 1.6320019960403442)",-162.1
3207,-0.03611026038608944,1764580262.167377,"(14.075274467468262, 36.35798645019531, 33.98663330078125, 1.563308596611023)",-162.5
3208,-0.03611026038608944,1764580262.383201,"(14.498342514038086, 36.970794677734375, 33.879417419433594, 1.642437219619751)",-162.8
3209,-0.03611026038608944,1764580262.599923,"(14.531166076660156, 36.29399108886719, 35.437095642089844, 1.6667383909225464)",-163.1
3210,-0.03611026038608944,1764580262.8239434,"(14.360298156738281, 36.29356384277344, 33.97370529174805, 1.6388760805130005)",-163.4
3211,-0.03611026038608944,1764580263.0366745,"(14.13748836517334, 36.404136657714844, 32.56145477294922, 1.5561878681182861)",-163.7
3212,-0.03611026038608944,1764580263.2522619,"(14.33816909790039, 37.319618225097656, 33.4158935546875, 1.5695490837097168)",-164.1
3213,-0.03611026038608944,1764580263.4750056,"(13.703362464904785, 36.24609375, 33.999168395996094, 1.5296776294708252)",-164.5
3214,-0.03611026038608944,1764580263.6927106,"(13.666557312011719, 36.61302185058594, 31.772354125976562, 1.5062062740325928)",-164.7
3215,-0.03611026038608944,1764580263.9047604,"(13.972602844238281, 37.698631286621094, 33.23949432373047, 1.4484970569610596)",-165.0
3216,-0.03611026038608944,1764580264.1316624,"(14.071846008300781, 36.20454025268555, 34.9381103515625, 1.4471971988677979)",-165.5
3217,-0.03611026038608944,1764580264.34276,"(13.658538818359375, 36.67991638183594, 32.980899810791016, 1.3849897384643555)",-165.7
3218,-0.03611026038608944,1764580264.5574396,"(13.824302673339844, 35.226593017578125, 33.03823471069336, 1.3079466819763184)",-166.1
3219,-0.03611026038608944,1764580264.7736633,"(14.035820007324219, 37.681026458740234, 31.378864288330078, 1.373683214187622)",-166.4
3220,-0.03611026038608944,1764580264.993786,"(14.155409812927246, 36.30668258666992, 33.31187057495117, 1.3081319332122803)",-166.7
3221,-0.03611026038608944,1764580265.2105079,"(13.85360336303711, 36.122802734375, 31.964839935302734, 1.302215814590454)",-167.0
3222,-0.03611026038608944,1764580265.4254267,"(14.059758186340332, 36.99140930175781, 33.62989807128906, 1.3260998725891113)",-167.4
3223,-0.03611026038608944,1764580265.6400547,"(13.586036682128906, 35.632911682128906, 33.958045959472656, 1.423841953277588)",-167.7
3224,-0.03611026038608944,1764580265.8611147,"(14.428749084472656, 36.96434783935547, 33.626827239990234, 1.4360380172729492)",-168.1
3225,-0.03611026038608944,1764580266.0728455,"(13.790055274963379, 36.638145446777344, 33.787315368652344, 1.5184710025787354)",-168.4
3226,-0.03611026038608944,1764580266.2926545,"(13.977149963378906, 35.737693786621094, 31.379959106445312, 1.6084349155426025)",-168.7
3227,-0.03611026038608944,1764580266.5120473,"(13.540939331054688, 35.624298095703125, 32.451072692871094, 1.6254832744598389)",-169.0
3228,-0.03611026038608944,1764580266.7282138,"(14.552972793579102, 35.750022888183594, 32.70114517211914, 1.7276992797851562)",-169.3
3229,-0.03611026038608944,1764580266.9464953,"(14.035774230957031, 37.44940948486328, 32.97264099121094, 1.9085813760757446)",-169.6
3230,-0.03611026038608944,1764580267.167318,"(14.105781555175781, 36.34192657470703, 33.67108154296875, 1.8281916379928589)",-170.0
3231,-0.03611026038608944,1764580267.3760412,"(13.62510871887207, 36.476383209228516, 31.826801300048828, 1.719071388244629)",-170.4
3232,-0.03611026038608944,1764580267.5988433,"(13.987765312194824, 36.649940490722656, 33.29863357543945, 1.699127435684204)",-170.7
3233,-0.03611026038608944,1764580267.8104417,"(13.43844985961914, 35.62168884277344, 32.10698699951172, 1.6368944644927979)",-171.1
3234,-0.03611026038608944,1764580268.0339475,"(14.214637756347656, 36.370235443115234, 33.144203186035156, 1.4646967649459839)",-171.4
3235,-0.03611026038608944,1764580268.2409463,"(14.634859085083008, 37.26734924316406, 33.18751525878906, 1.4722301959991455)",-171.6
3236,-0.03611026038608944,1764580268.4620926,"(14.100997924804688, 37.96015930175781, 32.1051025390625, 1.487092137336731)",-172.0
3237,-0.03611026038608944,1764580268.6748748,"(14.238276481628418, 36.41215133666992, 33.42240524291992, 1.4535081386566162)",-172.4
3238,-0.03611026038608944,1764580268.8926454,"(14.848098754882812, 37.31983947753906, 32.149253845214844, 1.5484559535980225)",-172.7
3239,-0.03611026038608944,1764580269.117822,"(14.058587074279785, 37.07087326049805, 33.98886489868164, 1.4997408390045166)",-173.0
3240,-0.03611026038608944,1764580269.3323646,"(14.226282119750977, 36.872169494628906, 32.8383674621582, 1.6942058801651)",-173.3
3241,-0.03611026038608944,1764580269.543412,"(13.829964637756348, 36.374595642089844, 32.7105827331543, 1.7004145383834839)",-173.7
3242,-0.03611026038608944,1764580269.7678,"(13.811298370361328, 36.829986572265625, 33.316558837890625, 1.7831112146377563)",-174.0
3243,-0.03611026038608944,1764580269.9804409,"(13.984393119812012, 35.90037536621094, 32.193790435791016, 1.7868647575378418)",-174.3
3244,-0.03611026038608944,1764580270.1988373,"(14.074610710144043, 36.612300872802734, 33.822509765625, 1.7622566223144531)",-174.7
3245,-0.6860949473357019,1764580270.4466393,"(38.115478515625, 34.54918670654297, 11.919753074645996, 1.7159987688064575)",-175.0
3246,-0.03611026038608944,1764580270.6419816,"(13.617615699768066, 35.89195251464844, 33.24464416503906, 1.6648619174957275)",-177.5
3247,0.10833078115826877,1764580270.852181,"(13.022336959838867, 24.55339813232422, 45.47091293334961, 2.0027899742126465)",-179.9
3248,0.10833078115826877,1764580271.0721865,"(12.798727035522461, 23.6594295501709, 47.54499053955078, 2.061704158782959)",-180.1
3249,0.10833078115826877,1764580271.283742,"(12.47325611114502, 23.0003662109375, 48.93772888183594, 2.1021807193756104)",-180.1
3250,0.10833078115826877,1764580271.5050852,"(12.556221008300781, 22.18858528137207, 47.09725570678711, 2.1974728107452393)",-179.6
3251,0.10833078115826877,1764580271.721838,"(12.676892280578613, 22.51312255859375, 48.85144805908203, 2.155501127243042)",-178.8
3252,0.10833078115826877,1764580271.9409094,"(13.193992614746094, 25.214305877685547, 45.464935302734375, 2.2252867221832275)",-177.8
3253,0.10833078115826877,1764580272.1549804,"(13.347173690795898, 26.86475372314453, 41.65312576293945, 2.088655948638916)",-177.0
3254,0.036110260386089665,1764580272.3714652,"(13.537602424621582, 30.89938735961914, 40.08102798461914, 2.039245128631592)",-176.1
3255,0.036110260386089665,1764580272.5865033,"(13.317402839660645, 34.20793151855469, 37.35601043701172, 1.8762154579162598)",-175.4
3256,-0.03611026038608944,1764580272.797704,"(14.036602020263672, 35.48703384399414, 35.5744514465332, 1.6179161071777344)",-174.9
3257,-0.03611026038608944,1764580273.0222833,"(13.347360610961914, 36.24530792236328, 34.3017463684082, 1.6734185218811035)",-174.3
3258,-0.03611026038608944,1764580273.2419248,"(13.971577644348145, 37.47093200683594, 35.200958251953125, 1.7382692098617554)",-174.4
3259,-0.03611026038608944,1764580273.4483633,"(13.985095024108887, 35.590702056884766, 33.942138671875, 1.654319167137146)",-174.9
3260,-0.03611026038608944,1764580273.677691,"(13.832627296447754, 34.36835479736328, 34.37873840332031, 1.6950774192810059)",-175.5
3261,-0.03611026038608944,1764580273.8866892,"(13.80450439453125, 35.44426727294922, 33.84828186035156, 1.6761671304702759)",-175.5
3262,-0.03611026038608944,1764580274.1043022,"(13.657428741455078, 35.0933837890625, 34.088470458984375, 1.6997227668762207)",-175.7
3263,-0.03611026038608944,1764580274.3183317,"(13.549625396728516, 35.71004104614258, 33.177764892578125, 1.60964035987854)",-176.3
3264,-0.03611026038608944,1764580274.5403423,"(13.654125213623047, 35.438697814941406, 33.52024459838867, 1.6971192359924316)",-176.6
3265,-0.03611026038608944,1764580274.755709,"(13.291322708129883, 37.41541290283203, 35.20043182373047, 1.6688982248306274)",-176.7
3266,-0.03611026038608944,1764580274.9723616,"(13.833843231201172, 35.654640197753906, 34.45783233642578, 1.6110198497772217)",-177.3
3267,-0.03611026038608944,1764580275.185645,"(13.09465217590332, 35.892677307128906, 33.79528045654297, 1.5983058214187622)",-177.8
3268,-0.03611026038608944,1764580275.4047153,"(13.538741111755371, 35.757293701171875, 36.01036834716797, 1.6318143606185913)",-177.8
3269,-0.03611026038608944,1764580275.6208184,"(13.421649932861328, 35.73579406738281, 34.82811737060547, 1.7215383052825928)",-178.1
3270,-0.03611026038608944,1764580275.8428595,"(13.627701759338379, 33.74427032470703, 32.89225769042969, 1.6117050647735596)",-178.7
3271,-0.03611026038608944,1764580276.0608988,"(13.72353744506836, 35.790199279785156, 33.253780364990234, 1.5880186557769775)",-178.9
3272,-0.03611026038608944,1764580276.2805953,"(13.055681228637695, 37.75666427612305, 34.64681625366211, 1.5823605060577393)",-179.2
3273,-0.03611026038608944,1764580276.4911156,"(13.97087574005127, 36.222984313964844, 33.26567840576172, 1.5862417221069336)",-179.6
3274,-0.03611026038608944,1764580276.7144299,"(13.504120826721191, 36.897972106933594, 34.6052131652832, 1.6039316654205322)",-179.9
3275,-0.03611026038608944,1764580276.9209554,"(14.018989562988281, 34.856258392333984, 36.20539093017578, 1.5534383058547974)",-180.3
3276,-0.03611026038608944,1764580277.142497,"(13.562641143798828, 35.208255767822266, 34.399879455566406, 1.5203877687454224)",-180.7
3277,-0.03611026038608944,1764580277.3606253,"(13.425847053527832, 33.64838409423828, 34.33667755126953, 1.4776493310928345)",-181.0
3278,-0.03611026038608944,1764580277.5746384,"(14.074702262878418, 35.90245056152344, 36.45471954345703, 1.5745337009429932)",-181.3
3279,-0.03611026038608944,1764580277.797848,"(14.025395393371582, 35.62961959838867, 34.6500129699707, 1.6114027500152588)",-181.7
3280,-0.03611026038608944,1764580278.0076592,"(14.193841934204102, 33.731048583984375, 33.24309539794922, 1.3442108631134033)",-182.0
3281,-0.03611026038608944,1764580278.230747,"(14.29055118560791, 35.49056625366211, 34.48944091796875, 1.3632237911224365)",-182.3
3282,-0.03611026038608944,1764580278.4413652,"(13.709651947021484, 33.48412322998047, 35.04327392578125, 1.3985815048217773)",-182.6
3283,-0.03611026038608944,1764580278.6582592,"(13.822953224182129, 34.29743194580078, 34.667823791503906, 1.351942777633667)",-183.0
3284,-0.03611026038608944,1764580278.8802166,"(13.969066619873047, 34.83323669433594, 34.535728454589844, 1.4757455587387085)",-183.3
3285,0.036110260386089665,1764580279.0962796,"(14.1632719039917, 33.71839904785156, 36.09159851074219, 1.4979921579360962)",-183.6
3286,-0.03611026038608944,1764580279.3080854,"(14.004358291625977, 35.4816780090332, 35.17131423950195, 1.5405505895614624)",-183.7
3287,-0.03611026038608944,1764580279.5323024,"(14.612154006958008, 34.283626556396484, 36.04656982421875, 1.6663858890533447)",-183.7
3288,-0.03611026038608944,1764580279.753481,"(13.899103164672852, 35.34498596191406, 35.54107666015625, 1.9909555912017822)",-183.9
3289,-0.03611026038608944,1764580279.9672976,"(13.879056930541992, 34.840641021728516, 35.72431945800781, 1.7833316326141357)",-184.3
3290,-0.03611026038608944,1764580280.1770809,"(14.16972541809082, 34.633087158203125, 33.882484436035156, 1.7904562950134277)",-184.6
3291,-0.03611026038608944,1764580280.3969355,"(13.844196319580078, 35.19907760620117, 35.648406982421875, 1.8257070779800415)",-184.9
3292,0.036110260386089665,1764580280.619353,"(14.145588874816895, 34.19179916381836, 36.82438659667969, 1.7796385288238525)",-185.3
3293,-0.03611026038608944,1764580280.8290203,"(14.186824798583984, 35.99219512939453, 35.227783203125, 1.9424505233764648)",-185.3
3294,-0.03611026038608944,1764580281.0508513,"(14.119474411010742, 35.11384582519531, 35.562034606933594, 1.5598942041397095)",-185.3
3295,-0.03611026038608944,1764580281.2688313,"(13.988197326660156, 36.00347137451172, 33.58165740966797, 1.436716079711914)",-185.6
3296,-0.03611026038608944,1764580281.4811394,"(14.519248962402344, 35.4056282043457, 34.86653518676758, 1.720674991607666)",-185.9
3297,-0.03611026038608944,1764580281.6950145,"(14.771188735961914, 35.143409729003906, 33.125022888183594, 1.4890742301940918)",-186.2
3298,-0.03611026038608944,1764580281.9174185,"(13.808232307434082, 35.01239013671875, 35.61790084838867, 1.7185535430908203)",-186.6
3299,-0.03611026038608944,1764580282.1379747,"(13.495235443115234, 35.02032470703125, 35.09807205200195, 1.5004174709320068)",-186.9
3300,-0.03611026038608944,1764580282.3518286,"(13.995339393615723, 35.92262268066406, 33.69947814941406, 1.2258009910583496)",-187.2
3301,-0.03611026038608944,1764580282.5643237,"(13.862142562866211, 35.03742980957031, 35.70504379272461, 1.5233479738235474)",-187.5
3302,-0.03611026038608944,1764580282.7831054,"(13.5309419631958, 34.60301971435547, 33.213470458984375, 1.6964244842529297)",-187.9
3303,-0.03611026038608944,1764580283.003221,"(13.931255340576172, 35.475341796875, 35.46755599975586, 1.6567654609680176)",-188.2
3304,-0.03611026038608944,1764580283.2183144,"(14.82147216796875, 35.798606872558594, 35.107357025146484, 1.6395535469055176)",-188.5
3305,-0.03611026038608944,1764580283.4384935,"(14.115825653076172, 36.01660919189453, 33.87877655029297, 1.6586542129516602)",-188.9
3306,-0.03611026038608944,1764580283.6565838,"(14.073978424072266, 35.46139907836914, 35.993133544921875, 1.4623714685440063)",-189.2
3307,-0.03611026038608944,1764580283.8732936,"(14.106966018676758, 36.808284759521484, 34.349021911621094, 1.3520433902740479)",-189.5
3308,-0.03611026038608944,1764580284.0853958,"(14.077998161315918, 35.875770568847656, 35.25965118408203, 1.2944190502166748)",-189.9
3309,-0.03611026038608944,1764580284.30356,"(13.63839340209961, 35.36087417602539, 34.1881103515625, 1.2925879955291748)",-190.2
3310,-0.03611026038608944,1764580284.5228608,"(13.919797897338867, 35.49375915527344, 34.51347732543945, 1.2162925004959106)",-190.5
3311,-0.03611026038608944,1764580284.7408605,"(14.844600677490234, 35.919029235839844, 33.92680358886719, 1.2668826580047607)",-191.0
